0.000000 0.000000 0.000000, -0.000282 -0.000000 0.020000, -0.033421 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000282 -0.000000 0.020000, -0.033421 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000282 -0.000000 0.020000, -0.033422 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000282 -0.000000 0.020000, -0.033422 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000283 -0.000000 0.020000, -0.033422 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000283 -0.000000 0.020000, -0.033422 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000283 -0.000000 0.020000, -0.033422 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000283 -0.000000 0.020000, -0.033422 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000283 -0.000000 0.020000, -0.033422 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000283 -0.000000 0.020000, -0.033422 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000283 -0.000000 0.020000, -0.033422 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000283 -0.000000 0.020000, -0.033422 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000283 -0.000000 0.020000, -0.033422 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000283 -0.000000 0.020000, -0.033422 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000283 -0.000000 0.020000, -0.033422 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000283 -0.000000 0.020000, -0.033422 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000283 -0.000000 0.020000, -0.033422 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000283 -0.000000 0.020000, -0.033423 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000283 -0.000000 0.020000, -0.033423 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000283 -0.000000 0.020000, -0.033423 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000284 -0.000000 0.020000, -0.033423 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000284 -0.000000 0.020000, -0.033423 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000284 -0.000000 0.020000, -0.033423 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000284 -0.000000 0.020000, -0.033423 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000284 -0.000000 0.020000, -0.033423 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000284 -0.000000 0.020000, -0.033423 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000284 -0.000000 0.020000, -0.033423 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000284 -0.000000 0.020000, -0.033423 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000284 -0.000000 0.020000, -0.033423 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000284 -0.000000 0.020000, -0.033423 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000284 -0.000000 0.020000, -0.033423 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000284 -0.000000 0.020000, -0.033423 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000284 -0.000000 0.020000, -0.033424 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000284 -0.000000 0.020000, -0.033424 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000284 -0.000000 0.020000, -0.033424 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000284 -0.000000 0.020000, -0.033424 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000284 -0.000000 0.020000, -0.033424 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000285 -0.000000 0.020000, -0.033424 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000285 -0.000000 0.020000, -0.033424 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000285 -0.000000 0.020000, -0.033424 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000285 -0.000000 0.020000, -0.033424 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000285 -0.000000 0.020000, -0.033424 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000285 -0.000000 0.020000, -0.033424 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000285 -0.000000 0.020000, -0.033424 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000285 -0.000000 0.020000, -0.033424 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000285 -0.000000 0.020000, -0.033424 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000285 -0.000000 0.020000, -0.033424 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000285 -0.000000 0.020000, -0.033425 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000285 -0.000000 0.020000, -0.033425 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000285 -0.000000 0.020000, -0.033425 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000285 -0.000000 0.020000, -0.033425 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000285 -0.000000 0.020000, -0.033425 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000285 -0.000000 0.020000, -0.033425 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000285 -0.000000 0.020000, -0.033425 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000286 -0.000000 0.020000, -0.033425 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000286 -0.000000 0.020000, -0.033425 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000286 -0.000000 0.020000, -0.033425 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000286 -0.000000 0.020000, -0.033425 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000286 -0.000000 0.020000, -0.033425 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000286 -0.000000 0.020000, -0.033425 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000286 -0.000000 0.020000, -0.033425 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000286 -0.000000 0.020000, -0.033425 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000286 -0.000000 0.020000, -0.033426 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000286 -0.000000 0.020000, -0.033426 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000286 -0.000000 0.020000, -0.033426 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000286 -0.000000 0.020000, -0.033426 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000286 -0.000000 0.020000, -0.033426 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000286 -0.000000 0.020000, -0.033426 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000286 -0.000000 0.020000, -0.033426 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000286 -0.000000 0.020000, -0.033426 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000287 -0.000000 0.020000, -0.033426 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000287 -0.000000 0.020000, -0.033426 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000287 -0.000000 0.020000, -0.033426 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000287 -0.000000 0.020000, -0.033426 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000287 -0.000000 0.020000, -0.033426 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000287 -0.000000 0.020000, -0.033426 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000287 -0.000000 0.020000, -0.033426 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000287 -0.000000 0.020000, -0.033427 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000287 -0.000000 0.020000, -0.033427 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000287 -0.000000 0.020000, -0.033427 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000287 -0.000000 0.020000, -0.033427 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000287 -0.000000 0.020000, -0.033427 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000287 -0.000000 0.020000, -0.033427 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000287 -0.000000 0.020000, -0.033427 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000287 -0.000000 0.020000, -0.033427 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000287 -0.000000 0.020000, -0.033427 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000287 -0.000000 0.020000, -0.033427 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000288 -0.000000 0.020000, -0.033427 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000288 -0.000000 0.020000, -0.033427 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000288 -0.000000 0.020000, -0.033427 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000288 -0.000000 0.020000, -0.033427 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000288 -0.000000 0.020000, -0.033427 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000288 -0.000000 0.020000, -0.033427 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000288 -0.000000 0.020000, -0.033428 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000288 -0.000000 0.020000, -0.033428 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000288 -0.000000 0.020000, -0.033428 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000288 -0.000000 0.020000, -0.033428 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000288 -0.000000 0.020000, -0.033428 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000288 -0.000000 0.020000, -0.033428 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000288 -0.000000 0.020000, -0.033428 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000288 -0.000000 0.020000, -0.033428 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000288 -0.000000 0.020000, -0.033428 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000288 -0.000000 0.020000, -0.033428 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000288 -0.000000 0.020000, -0.033428 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000289 -0.000000 0.020000, -0.033428 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000289 -0.000000 0.020000, -0.033428 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000289 -0.000000 0.020000, -0.033428 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000289 -0.000000 0.020000, -0.033428 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000289 -0.000000 0.020000, -0.033429 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000289 -0.000000 0.020000, -0.033429 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000289 -0.000000 0.020000, -0.033429 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000289 -0.000000 0.020000, -0.033429 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000289 -0.000000 0.020000, -0.033429 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000289 -0.000000 0.020000, -0.033429 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000289 -0.000000 0.020000, -0.033429 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000289 -0.000000 0.020000, -0.033429 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000289 -0.000000 0.020000, -0.033429 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000289 -0.000000 0.020000, -0.033429 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000289 -0.000000 0.020000, -0.033429 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000289 -0.000000 0.020000, -0.033429 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000290 -0.000000 0.020000, -0.033429 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000290 -0.000000 0.020000, -0.033429 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000290 -0.000000 0.020000, -0.033429 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000290 -0.000000 0.020000, -0.033430 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000290 -0.000000 0.020000, -0.033430 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000290 -0.000000 0.020000, -0.033430 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000290 -0.000000 0.020000, -0.033430 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000290 -0.000000 0.020000, -0.033430 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000290 -0.000000 0.020000, -0.033430 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000290 -0.000000 0.020000, -0.033430 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000290 -0.000000 0.020000, -0.033430 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000290 -0.000000 0.020000, -0.033430 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000290 -0.000000 0.020000, -0.033430 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000290 -0.000000 0.020000, -0.033430 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000290 -0.000000 0.020000, -0.033430 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000290 -0.000000 0.020000, -0.033430 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000290 -0.000000 0.020000, -0.033430 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000291 -0.000000 0.020000, -0.033430 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000291 -0.000000 0.020000, -0.033431 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000291 -0.000000 0.020000, -0.033431 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000291 -0.000000 0.020000, -0.033431 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000291 -0.000000 0.020000, -0.033431 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000291 -0.000000 0.020000, -0.033431 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000291 -0.000000 0.020000, -0.033431 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000291 -0.000000 0.020000, -0.033431 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000291 -0.000000 0.020000, -0.033431 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000291 -0.000000 0.020000, -0.033431 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000291 -0.000000 0.020000, -0.033431 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000291 -0.000000 0.020000, -0.033431 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000291 -0.000000 0.020000, -0.033431 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000291 -0.000000 0.020000, -0.033431 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000291 -0.000000 0.020000, -0.033431 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000291 -0.000000 0.020000, -0.033431 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000291 -0.000000 0.020000, -0.033432 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000292 -0.000000 0.020000, -0.033432 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000292 -0.000000 0.020000, -0.033432 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000292 -0.000000 0.020000, -0.033432 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000292 -0.000000 0.020000, -0.033432 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000292 -0.000000 0.020000, -0.033432 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000292 -0.000000 0.020000, -0.033432 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000292 -0.000000 0.020000, -0.033432 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000292 -0.000000 0.020000, -0.033432 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000292 -0.000000 0.020000, -0.033432 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000292 -0.000000 0.020000, -0.033432 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000292 -0.000000 0.020000, -0.033432 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000292 -0.000000 0.020000, -0.033432 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000292 -0.000000 0.020000, -0.033432 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000292 -0.000000 0.020000, -0.033432 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000292 -0.000000 0.020000, -0.033433 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000292 -0.000000 0.020000, -0.033433 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000293 -0.000000 0.020000, -0.033433 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000293 -0.000000 0.020000, -0.033433 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000293 -0.000000 0.020000, -0.033433 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000293 -0.000000 0.020000, -0.033433 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000293 -0.000000 0.020000, -0.033433 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000293 -0.000000 0.020000, -0.033433 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000293 -0.000000 0.020000, -0.033433 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000293 -0.000000 0.020000, -0.033433 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000293 -0.000000 0.020000, -0.033433 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000293 -0.000000 0.020000, -0.033433 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000293 -0.000000 0.020000, -0.033433 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000293 -0.000000 0.020000, -0.033433 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000293 -0.000000 0.020000, -0.033433 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000293 -0.000000 0.020000, -0.033434 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000293 -0.000000 0.020000, -0.033434 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000293 -0.000000 0.020000, -0.033434 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000293 -0.000000 0.020000, -0.033434 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000294 -0.000000 0.020000, -0.033434 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000294 -0.000000 0.020000, -0.033434 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000294 -0.000000 0.020000, -0.033434 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000294 -0.000000 0.020000, -0.033434 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000294 -0.000000 0.020000, -0.033434 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000294 -0.000000 0.020000, -0.033434 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000294 -0.000000 0.020000, -0.033434 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000294 -0.000000 0.020000, -0.033434 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000294 -0.000000 0.020000, -0.033434 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000294 -0.000000 0.020000, -0.033434 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000294 -0.000000 0.020000, -0.033434 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000294 -0.000000 0.020000, -0.033435 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000294 -0.000000 0.020000, -0.033435 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000294 -0.000000 0.020000, -0.033435 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000294 -0.000000 0.020000, -0.033435 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000294 -0.000000 0.020000, -0.033435 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000295 -0.000000 0.020000, -0.033435 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000295 -0.000000 0.020000, -0.033435 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000295 -0.000000 0.020000, -0.033435 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000295 -0.000000 0.020000, -0.033435 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000295 -0.000000 0.020000, -0.033435 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000295 -0.000000 0.020000, -0.033435 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000295 -0.000000 0.020000, -0.033435 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000295 -0.000000 0.020000, -0.033435 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000295 -0.000000 0.020000, -0.033435 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000295 -0.000000 0.020000, -0.033435 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000295 -0.000000 0.020000, -0.033436 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000295 -0.000000 0.020000, -0.033436 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000295 -0.000000 0.020000, -0.033436 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000295 -0.000000 0.020000, -0.033436 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000295 -0.000000 0.020000, -0.033436 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000295 -0.000000 0.020000, -0.033436 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000295 -0.000000 0.020000, -0.033436 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000296 -0.000000 0.020000, -0.033436 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000296 -0.000000 0.020000, -0.033436 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000296 -0.000000 0.020000, -0.033436 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000296 -0.000000 0.020000, -0.033436 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000296 -0.000000 0.020000, -0.033436 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000296 -0.000000 0.020000, -0.033436 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000296 -0.000000 0.020000, -0.033436 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000296 -0.000000 0.020000, -0.033436 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000296 -0.000000 0.020000, -0.033437 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000296 -0.000000 0.020000, -0.033437 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000296 -0.000000 0.020000, -0.033437 -0.000000 0.070000, 
0.000000 0.000000 0.000000, -0.000296 -0.000000 0.020000, -0.033437 -0.000000 0.070000, 
